symbol,open,high,low,close,exchange
AQYLON,1732.800048828125,1732.800048828125,1732.800048828125,1732.800048828125,BSE
ACI,569.0,579.9000244140625,569.0,570.9500122070312,BSE
ARCHIES,16.399999618530273,16.399999618530273,15.800000190734863,15.859999656677246,BSE
ARFIN,70.80000305175781,73.5,70.80000305175781,73.05999755859375,BSE
ARIES,360.0,372.5,351.8999938964844,371.1499938964844,BSE
ARIHANTCAP,74.88999938964844,76.37999725341797,74.1500015258789,75.87999725341797,BSE
ARIHANTSUP,268.0,269.8500061035156,262.70001220703125,262.70001220703125,BSE
ARIS,103.4000015258789,112.4000015258789,102.0,111.05000305175781,BSE
ARKADE,122.9000015258789,124.30000305175781,120.6500015258789,120.80000305175781,BSE
ARMANFIN,1694.949951171875,1700.0,1640.0,1663.6500244140625,BSE
AROGRANITE,28.15999984741211,30.989999771118164,28.15999984741211,28.549999237060547,BSE
ARROWGREEN,415.3500061035156,463.0,415.3500061035156,430.79998779296875,BSE
ARVINDFASN,478.95001220703125,483.3500061035156,475.29998779296875,482.54998779296875,BSE
ARVIND,376.8999938964844,384.70001220703125,373.3999938964844,379.20001220703125,BSE
ARVSMART,538.7999877929688,566.6500244140625,536.9000244140625,552.5499877929688,BSE
ASAHIINDIA,937.7000122070312,961.4500122070312,928.2999877929688,956.75,BSE
ASAHISONG,210.25,220.0500030517578,210.25,220.0,BSE
ASHAPURMIN,544.8499755859375,544.8499755859375,523.7999877929688,531.3499755859375,BSE
ASHIANA,332.98986842230346,336.7285271246497,328.0548267650935,329.6499938964844,BSE
ASHIMASYN,16.350000381469727,17.239999771118164,16.270000457763672,17.06999969482422,BSE
ASHOKLEY,205.85000610351562,208.3000030517578,203.89999389648438,207.64999389648438,BSE
ASHOKA,149.35000610351562,150.8000030517578,147.0,149.9499969482422,BSE
ASHOKAMET,15.529999732971191,15.890000343322754,15.449999809265137,15.800000190734863,BSE
ASIANENE,307.95001220703125,314.75,301.0,303.29998779296875,BSE
ASIANTILES,70.44000244140625,71.94000244140625,68.44999694824219,71.06999969482422,BSE
AHLEAST,149.0500030517578,149.0500030517578,149.0,149.0,BSE
ASIANHOTNR,294.70001220703125,308.3999938964844,291.70001220703125,296.45001220703125,BSE
ASIANPAINT,2396.60009765625,2452.449951171875,2396.550048828125,2437.35009765625,BSE
ASKAUTOLTD,435.8999938964844,439.25,432.04998779296875,438.0,BSE
ASALCBR,867.3499755859375,876.0999755859375,850.0,852.0499877929688,BSE
ASTEC,620.0499877929688,657.5499877929688,620.0499877929688,642.25,BSE
ASTERDM,626.0999755859375,629.8499755859375,617.25,626.1500244140625,BSE
ASTRAMICRO,895.5999755859375,925.0,894.1500244140625,921.0,BSE
ASTRAL,1636.75,1652.0,1612.0,1645.9000244140625,BSE
ASTRAZEN,8995.4501953125,8995.4501953125,8866.400390625,8921.25,BSE
ASTRON,3.9700000286102295,4.130000114440918,3.9700000286102295,4.099999904632568,BSE
ATALREAL,25.5,26.440000534057617,25.5,26.010000228881836,BSE
ATAM,72.31999969482422,72.31999969482422,69.0199966430664,70.01000213623047,BSE
ATHERENERG,703.8499755859375,731.9000244140625,703.8499755859375,726.2000122070312,BSE
ATLANTAELE,870.0,895.9000244140625,866.9500122070312,891.8499755859375,BSE
ATLANTAA,42.79999923706055,43.0,41.2599983215332,41.790000915527344,BSE
